assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_002813975.1	PRJNA224116	SAMN04924824			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF10978		latest	Complete Genome	Major	Full	2017/12/07	ASM281397v1	School of Agriculture and Biology, Shanghai Jiao Tong University	GCA_002813975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/813/975/GCF_002813975.1_ASM281397v1	./data/refseq/bacteria/GCF_002813975.1/GCF_002813975.1_ASM281397v1_assembly_stats.txt
GCF_002813995.1	PRJNA224116	SAMN04924825			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF10984		latest	Complete Genome	Major	Full	2017/12/07	ASM281399v1	School of Agriculture and Biology, Shanghai Jiao Tong University	GCA_002813995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/813/995/GCF_002813995.1_ASM281399v1	./data/refseq/bacteria/GCF_002813995.1/GCF_002813995.1_ASM281399v1_assembly_stats.txt
GCF_002982095.1	PRJNA224116	SAMN06311389			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE86		latest	Complete Genome	Major	Full	2018/03/08	ASM298209v1	Universidade Federal do Rio Grande do Sul	GCA_002982095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/982/095/GCF_002982095.1_ASM298209v1	./data/refseq/bacteria/GCF_002982095.1/GCF_002982095.1_ASM298209v1_assembly_stats.txt
GCF_003031995.1	PRJNA224116	SAMN08125532			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=ATCC BAA-708		latest	Complete Genome	Major	Full	2018/04/03	ASM303199v1	Nestle Research Center	GCA_003031995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/995/GCF_003031995.1_ASM303199v1	./data/refseq/bacteria/GCF_003031995.1/GCF_003031995.1_ASM303199v1_assembly_stats.txt
GCF_003032035.1	PRJNA224116	SAMN08125525			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=PIR00532		latest	Complete Genome	Major	Full	2018/04/03	ASM303203v1	Nestle Research Center	GCA_003032035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/032/035/GCF_003032035.1_ASM303203v1	./data/refseq/bacteria/GCF_003032035.1/GCF_003032035.1_ASM303203v1_assembly_stats.txt
GCF_003184325.1	PRJNA224116	SAMN08768800			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=RM4283		latest	Complete Genome	Major	Full	2018/06/04	ASM318432v1	United States Department of Agriculture, Agricultural Research Service	GCA_003184325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/184/325/GCF_003184325.1_ASM318432v1	./data/refseq/bacteria/GCF_003184325.1/GCF_003184325.1_ASM318432v1_assembly_stats.txt
GCF_003429365.1	PRJNA224116	SAMN07580859			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=FORC_075		latest	Complete Genome	Major	Full	2018/08/28	ASM342936v1	Food-borne Pathogen Omics Research Center, FORC	GCA_003429365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/365/GCF_003429365.1_ASM342936v1	./data/refseq/bacteria/GCF_003429365.1/GCF_003429365.1_ASM342936v1_assembly_stats.txt
GCF_003691385.1	PRJNA224116	SAMN10250222			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SEO		latest	Complete Genome	Major	Full	2018/10/27	ASM369138v1	Chinese PLA general hospital	GCA_003691385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/691/385/GCF_003691385.1_ASM369138v1	./data/refseq/bacteria/GCF_003691385.1/GCF_003691385.1_ASM369138v1_assembly_stats.txt
GCF_003710165.1	PRJNA224116	SAMN10243028			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN076214		latest	Complete Genome	Major	Full	2018/11/03	ASM371016v1	Center for Food Safety and Applied Nutrition	GCA_003710165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/165/GCF_003710165.1_ASM371016v1	./data/refseq/bacteria/GCF_003710165.1/GCF_003710165.1_ASM371016v1_assembly_stats.txt
GCF_005889955.1	PRJNA224116	SAMN09943619			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SAP18-0432		latest	Complete Genome	Major	Full	2019/05/30	ASM588995v1	FDA Center for Food Safety and Applied Nutrition	GCA_005889955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/889/955/GCF_005889955.1_ASM588995v1	./data/refseq/bacteria/GCF_005889955.1/GCF_005889955.1_ASM588995v1_assembly_stats.txt
GCF_005889975.1	PRJNA224116	SAMN09943628			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SAP18-H9654		latest	Complete Genome	Major	Full	2019/05/30	ASM588997v1	FDA Center for Food Safety and Applied Nutrition	GCA_005889975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/889/975/GCF_005889975.1_ASM588997v1	./data/refseq/bacteria/GCF_005889975.1/GCF_005889975.1_ASM588997v1_assembly_stats.txt
GCF_006517055.1	PRJNA224116	SAMN11979403			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF12367v2		latest	Complete Genome	Major	Full	2019/06/30	ASM651705v1	Shanghai Jiao Tong University	GCA_006517055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/517/055/GCF_006517055.1_ASM651705v1	./data/refseq/bacteria/GCF_006517055.1/GCF_006517055.1_ASM651705v1_assembly_stats.txt
GCF_008313815.1	PRJNA224116	SAMN12634962			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=PT1		latest	Complete Genome	Major	Full	2019/09/06	ASM831381v1	Aarhus University, Denmark	GCA_008313815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/313/815/GCF_008313815.1_ASM831381v1	./data/refseq/bacteria/GCF_008313815.1/GCF_008313815.1_ASM831381v1_assembly_stats.txt
GCF_008369645.1	PRJNA224116	SAMN12586650			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=K12SE001		latest	Chromosome	Major	Full	2019/09/11	ASM836964v1	Animal and Plant Quarantine Agency	GCA_008369645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/369/645/GCF_008369645.1_ASM836964v1	./data/refseq/bacteria/GCF_008369645.1/GCF_008369645.1_ASM836964v1_assembly_stats.txt
GCF_009664795.1	PRJNA224116	SAMN13191644			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=AUSMDU00010528		latest	Complete Genome	Major	Full	2019/11/17	ASM966479v1	Microbiological Diagnostic Unit	GCA_009664795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/664/795/GCF_009664795.1_ASM966479v1	./data/refseq/bacteria/GCF_009664795.1/GCF_009664795.1_ASM966479v1_assembly_stats.txt
GCF_009664895.1	PRJNA224116	SAMN13191643			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=AUSMDU00010527		latest	Complete Genome	Major	Full	2019/11/17	ASM966489v1	Microbiological Diagnostic Unit	GCA_009664895.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/664/895/GCF_009664895.1_ASM966489v1	./data/refseq/bacteria/GCF_009664895.1/GCF_009664895.1_ASM966489v1_assembly_stats.txt
GCF_009884355.1	PRJNA224116	SAMN12340930			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=NCCP 16206		latest	Complete Genome	Major	Full	2020/01/15	ASM988435v1	Korea Centers for Disease Control & Prevention (KCDC)	GCA_009884355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/884/355/GCF_009884355.1_ASM988435v1	./data/refseq/bacteria/GCF_009884355.1/GCF_009884355.1_ASM988435v1_assembly_stats.txt
GCF_012049805.1	PRJNA224116	SAMN14450174			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE124		latest	Complete Genome	Major	Full	2020/04/06	ASM1204980v1	University of Maryland	GCA_012049805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/049/805/GCF_012049805.1_ASM1204980v1	./data/refseq/bacteria/GCF_012049805.1/GCF_012049805.1_ASM1204980v1_assembly_stats.txt
GCF_012050205.1	PRJNA224116	SAMN14450173			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE109		latest	Complete Genome	Major	Full	2020/04/06	ASM1205020v1	University of Maryland	GCA_012050205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/050/205/GCF_012050205.1_ASM1205020v1	./data/refseq/bacteria/GCF_012050205.1/GCF_012050205.1_ASM1205020v1_assembly_stats.txt
GCF_012050385.1	PRJNA224116	SAMN14450171			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE95		latest	Complete Genome	Major	Full	2020/04/06	ASM1205038v1	University of Maryland	GCA_012050385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/050/385/GCF_012050385.1_ASM1205038v1	./data/refseq/bacteria/GCF_012050385.1/GCF_012050385.1_ASM1205038v1_assembly_stats.txt
GCF_012050525.1	PRJNA224116	SAMN14450172			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE104		latest	Complete Genome	Major	Full	2020/04/06	ASM1205052v1	University of Maryland	GCA_012050525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/050/525/GCF_012050525.1_ASM1205052v1	./data/refseq/bacteria/GCF_012050525.1/GCF_012050525.1_ASM1205052v1_assembly_stats.txt
GCF_012050745.1	PRJNA224116	SAMN14450170			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE81		latest	Complete Genome	Major	Full	2020/04/06	ASM1205074v1	University of Maryland	GCA_012050745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/050/745/GCF_012050745.1_ASM1205074v1	./data/refseq/bacteria/GCF_012050745.1/GCF_012050745.1_ASM1205074v1_assembly_stats.txt
GCF_012050905.1	PRJNA224116	SAMN14450169			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE74		latest	Complete Genome	Major	Full	2020/04/06	ASM1205090v1	University of Maryland	GCA_012050905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/050/905/GCF_012050905.1_ASM1205090v1	./data/refseq/bacteria/GCF_012050905.1/GCF_012050905.1_ASM1205090v1_assembly_stats.txt
GCF_015074885.1	PRJNA224116	SAMN16450742			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=R17.4111		latest	Complete Genome	Major	Full	2020/10/29	ASM1507488v1	Centers for Disease Control, Taiwan	GCA_015074885.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/074/885/GCF_015074885.1_ASM1507488v1	./data/refseq/bacteria/GCF_015074885.1/GCF_015074885.1_ASM1507488v1_assembly_stats.txt
GCF_015240635.1	PRJNA224116	SAMN16552335			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=P125109		latest	Complete Genome	Major	Full	2020/11/05	ASM1524063v1	10k Salmonella genomes project	GCA_015240635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/240/635/GCF_015240635.1_ASM1524063v1	./data/refseq/bacteria/GCF_015240635.1/GCF_015240635.1_ASM1524063v1_assembly_stats.txt
GCF_015240855.1	PRJNA224116	SAMN16552336			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=D7795		latest	Complete Genome	Major	Full	2020/11/05	ASM1524085v1	10k Salmonella genomes project	GCA_015240855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/240/855/GCF_015240855.1_ASM1524085v1	./data/refseq/bacteria/GCF_015240855.1/GCF_015240855.1_ASM1524085v1_assembly_stats.txt
GCF_015240995.1	PRJNA224116	SAMN16552337			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CP255		latest	Complete Genome	Major	Full	2020/11/05	ASM1524099v1	10k Salmonella genomes project	GCA_015240995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/240/995/GCF_015240995.1_ASM1524099v1	./data/refseq/bacteria/GCF_015240995.1/GCF_015240995.1_ASM1524099v1_assembly_stats.txt
GCF_015241115.1	PRJNA224116	SAMN16552338			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=A1636		latest	Complete Genome	Major	Full	2020/11/05	ASM1524111v1	10k Salmonella genomes project	GCA_015241115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/241/115/GCF_015241115.1_ASM1524111v1	./data/refseq/bacteria/GCF_015241115.1/GCF_015241115.1_ASM1524111v1_assembly_stats.txt
GCF_008727635.1	PRJNA224116	SAMN12648952			na		189201	28901	Salmonella enterica subsp. enterica serovar Cubana	strain=AR-0402		latest	Complete Genome	Major	Full	2019/09/29	ASM872763v1	Centers for Disease Control and Prevention	GCA_008727635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/727/635/GCF_008727635.1_ASM872763v1	./data/refseq/bacteria/GCF_008727635.1/GCF_008727635.1_ASM872763v1_assembly_stats.txt
GCF_008727615.1	PRJNA224116	SAMN12648953			na		192953	28901	Salmonella enterica subsp. enterica serovar Stanley	strain=AR-0403		latest	Complete Genome	Major	Full	2019/09/29	ASM872761v1	Centers for Disease Control and Prevention	GCA_008727615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/727/615/GCF_008727615.1_ASM872761v1	./data/refseq/bacteria/GCF_008727615.1/GCF_008727615.1_ASM872761v1_assembly_stats.txt
GCF_002234515.1	PRJNA224116	SAMN06044996			na		192954	28901	Salmonella enterica subsp. enterica serovar Mbandaka	strain=SA20026234		latest	Complete Genome	Major	Full	2017/07/27	ASM223451v1	Laboratory for Foodborne Zoonoses	GCA_002234515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/234/515/GCF_002234515.1_ASM223451v1	./data/refseq/bacteria/GCF_002234515.1/GCF_002234515.1_ASM223451v1_assembly_stats.txt
GCF_003710205.1	PRJNA224116	SAMN10243030			na		192954	28901	Salmonella enterica subsp. enterica serovar Mbandaka	strain=CFSAN076213		latest	Complete Genome	Major	Full	2018/11/03	ASM371020v1	Center for Food Safety and Applied Nutrition	GCA_003710205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/205/GCF_003710205.1_ASM371020v1	./data/refseq/bacteria/GCF_003710205.1/GCF_003710205.1_ASM371020v1_assembly_stats.txt
GCF_002952975.1	PRJNA224116	SAMN08322104			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=PU131		latest	Complete Genome	Major	Full	2018/01/31	ASM295297v1	Washington State University College of Veterinary Medicine	GCA_002952975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/952/975/GCF_002952975.1_ASM295297v1	./data/refseq/bacteria/GCF_002952975.1/GCF_002952975.1_ASM295297v1_assembly_stats.txt
GCF_004354325.1	PRJNA224116	SAMN11042882			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=K13SK002		latest	Chromosome	Major	Full	2019/03/18	ASM435432v1	Animal and Plant Quarantine Agency	GCA_004354325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/354/325/GCF_004354325.1_ASM435432v1	./data/refseq/bacteria/GCF_004354325.1/GCF_004354325.1_ASM435432v1_assembly_stats.txt
GCF_009667765.1	PRJNA224116	SAMN12688791			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=161365		latest	Complete Genome	Major	Full	2019/11/18	ASM966776v1	Sheba medical center	GCA_009667765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/667/765/GCF_009667765.1_ASM966776v1	./data/refseq/bacteria/GCF_009667765.1/GCF_009667765.1_ASM966776v1_assembly_stats.txt
GCF_009667835.1	PRJNA224116	SAMN12688792			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=162835		latest	Complete Genome	Major	Full	2019/11/18	ASM966783v1	Sheba medical center	GCA_009667835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/667/835/GCF_009667835.1_ASM966783v1	./data/refseq/bacteria/GCF_009667835.1/GCF_009667835.1_ASM966783v1_assembly_stats.txt
GCF_013376955.1	PRJNA224116	SAMN11355825			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=VNSEC013		latest	Complete Genome	Major	Full	2020/06/30	ASM1337695v1	Nanyang Technological University	GCA_013376955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/376/955/GCF_013376955.1_ASM1337695v1	./data/refseq/bacteria/GCF_013376955.1/GCF_013376955.1_ASM1337695v1_assembly_stats.txt
GCF_016454165.1	PRJNA224116	SAMN14504824			na		192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM 30177		latest	Complete Genome	Major	Full	2020/12/31	ASM1645416v1	FDA-CVM	GCA_016454165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/165/GCF_016454165.1_ASM1645416v1	./data/refseq/bacteria/GCF_016454165.1/GCF_016454165.1_ASM1645416v1_assembly_stats.txt
GCF_000007545.1	PRJNA224116	SAMN02604095			na	assembly from synonym type material	209261	28901	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	strain=Ty2		latest	Complete Genome	Major	Full	2003/03/21	ASM754v1	Univ. Wisconsin	GCA_000007545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/545/GCF_000007545.1_ASM754v1	./data/refseq/bacteria/GCF_000007545.1/GCF_000007545.1_ASM754v1_assembly_stats.txt
GCF_901457615.1	PRJNA224116	SAMEA5577690			na		209261	28901	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	strain=4316STDY6559669		latest	Complete Genome	Major	Full	2019/05/11	ERS3381924	SC	GCA_901457615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/457/615/GCF_901457615.1_ERS3381924	./data/refseq/bacteria/GCF_901457615.1/GCF_901457615.1_ERS3381924_assembly_stats.txt
GCF_901457625.1	PRJNA224116	SAMEA5577693			na		209261	28901	Salmonella enterica subsp. enterica serovar Typhi str. Ty2	strain=4316STDY6559672		latest	Complete Genome	Major	Full	2019/05/11	ERS3381927	SC	GCA_901457625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/457/625/GCF_901457625.1_ERS3381927	./data/refseq/bacteria/GCF_901457625.1/GCF_901457625.1_ERS3381927_assembly_stats.txt
GCF_004194605.3	PRJNA224116	SAMN08848549			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=sg_wt5		latest	Complete Genome	Major	Full	2019/03/25	ASM419460v3	SCELSE, Nanyang Technological University, Singapore	GCA_004194605.3	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/194/605/GCF_004194605.3_ASM419460v3	./data/refseq/bacteria/GCF_004194605.3/GCF_004194605.3_ASM419460v3_assembly_stats.txt
GCF_014394985.2	PRJNA224116	SAMN15903639			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R17.5974		latest	Complete Genome	Major	Full	2021/01/11	ASM1439498v2	Centers for Disease Control, Taiwan	GCA_014394985.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/394/985/GCF_014394985.2_ASM1439498v2	./data/refseq/bacteria/GCF_014394985.2/GCF_014394985.2_ASM1439498v2_assembly_stats.txt
GCF_014805785.2	PRJNA224116	SAMN15944967			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R16.0556		latest	Complete Genome	Major	Full	2021/02/24	ASM1480578v2	Centers for Disease Control, Taiwan	GCA_014805785.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/805/785/GCF_014805785.2_ASM1480578v2	./data/refseq/bacteria/GCF_014805785.2/GCF_014805785.2_ASM1480578v2_assembly_stats.txt
GCF_014840915.2	PRJNA224116	SAMN15944976			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R16.0431		latest	Complete Genome	Major	Full	2021/02/24	ASM1484091v2	Centers for Disease Control, Taiwan	GCA_014840915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/840/915/GCF_014840915.2_ASM1484091v2	./data/refseq/bacteria/GCF_014840915.2/GCF_014840915.2_ASM1484091v2_assembly_stats.txt
GCF_015159575.1	PRJNA224116	SAMN10425333			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R17.2117		latest	Complete Genome	Major	Full	2020/10/31	ASM1515957v1	Centers for Disease Control, Taiwan	GCA_015159575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/159/575/GCF_015159575.1_ASM1515957v1	./data/refseq/bacteria/GCF_015159575.1/GCF_015159575.1_ASM1515957v1_assembly_stats.txt
GCF_015708295.1	PRJNA224116	SAMN10425354			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R17.4301		latest	Complete Genome	Major	Full	2020/12/01	ASM1570829v1	Centers for Disease Control, Taiwan	GCA_015708295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/708/295/GCF_015708295.1_ASM1570829v1	./data/refseq/bacteria/GCF_015708295.1/GCF_015708295.1_ASM1570829v1_assembly_stats.txt
GCF_016025375.1	PRJNA224116	SAMN10425280			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R15.2267		latest	Complete Genome	Major	Full	2020/12/14	ASM1602537v1	Centers for Disease Control, Taiwan	GCA_016025375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/025/375/GCF_016025375.1_ASM1602537v1	./data/refseq/bacteria/GCF_016025375.1/GCF_016025375.1_ASM1602537v1_assembly_stats.txt
GCF_016025395.1	PRJNA224116	SAMN16987172			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R13.1544		latest	Complete Genome	Major	Full	2020/12/14	ASM1602539v1	Centers for Disease Control, Taiwan	GCA_016025395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/025/395/GCF_016025395.1_ASM1602539v1	./data/refseq/bacteria/GCF_016025395.1/GCF_016025395.1_ASM1602539v1_assembly_stats.txt
GCF_016025435.1	PRJNA224116	SAMN16987445			na		211968	28901	Salmonella enterica subsp. enterica serovar Albany	strain=R16.1424		latest	Complete Genome	Major	Full	2020/12/14	ASM1602543v1	Centers for Disease Control, Taiwan	GCA_016025435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/025/435/GCF_016025435.1_ASM1602543v1	./data/refseq/bacteria/GCF_016025435.1/GCF_016025435.1_ASM1602543v1_assembly_stats.txt
