assembly_accession	start	end	orientation
GCF_014854815.1	3248842	3250469	+
GCF_014854815.1	3620039	3621576	+
GCF_014854815.1	3994281	3995827	+
GCF_014883955.1	452327	453866	+
GCF_014883955.1	1272249	1273788	+
GCF_014883955.1	4223111	4224650	-
GCF_014883955.1	4604482	4606021	-
GCF_014883955.1	4981438	4982977	-
GCF_014883955.1	5026437	5027976	-
GCF_014883955.1	5118385	5119924	-
GCF_014883955.1	5233609	5235148	-
GCF_014905815.1	2354046	2355588	-
GCF_014905815.1	2726860	2728402	-
GCF_014905815.1	3098949	3100490	-
GCF_014905815.1	3144090	3145637	-
GCF_014905815.1	3235985	3237525	-
GCF_014905815.1	3340451	3341996	-
GCF_014905815.1	3844100	3845643	+
GCF_014905815.1	4651935	4653475	+
GCF_014961485.1	453966	455505	+
GCF_014961485.1	1299406	1300945	+
GCF_014961485.1	4294399	4295938	-
GCF_014961485.1	4666738	4668277	-
GCF_014961485.1	5036015	5037554	-
GCF_014961485.1	5081145	5082684	-
GCF_014961485.1	5173016	5174555	-
GCF_014961485.1	5277464	5279003	-
GCF_015022235.1	299	1838	+
GCF_015022235.1	374728	376267	+
GCF_015022235.1	748268	749807	+
GCF_015022235.1	3766807	3768346	-
GCF_015022235.1	4596626	4598165	-
GCF_015022235.1	5105085	5106624	+
GCF_015022235.1	5209532	5211071	+
GCF_015022235.1	5301404	5302943	+
GCF_015024285.2	444159	445698	+
GCF_015024285.2	1156533	1158072	+
GCF_015024285.2	4072363	4073902	-
GCF_015024285.2	4439821	4441360	-
GCF_015024285.2	4796119	4797658	-
GCF_015024285.2	4841161	4842700	-
GCF_015024285.2	4933111	4934650	-
GCF_015024285.2	5036880	5038419	-
GCF_015138775.1	456049	457588	+
GCF_015138775.1	1182951	1184490	+
GCF_015138775.1	4187931	4189470	-
GCF_015138775.1	4559057	4560596	-
GCF_015138775.1	4962565	4964104	-
GCF_015138775.1	5008543	5010082	-
GCF_015138775.1	5106828	5108367	-
GCF_015138775.1	5205228	5206767	-
GCF_015178905.2	456097	457636	+
GCF_015178905.2	1288845	1290384	+
GCF_015178905.2	4366692	4368231	-
GCF_015178905.2	4739538	4741077	-
GCF_015178905.2	5109862	5111401	-
GCF_015178905.2	5154992	5156531	-
GCF_015178905.2	5246864	5248403	-
GCF_015178905.2	5351311	5352850	-
GCF_015219805.1	450838	452377	+
GCF_015219805.1	1259735	1261274	+
GCF_015219805.1	4205251	4206790	-
GCF_015219805.1	4572258	4573797	-
GCF_015219805.1	4945996	4947535	-
GCF_015219805.1	4990998	4992537	-
GCF_015219805.1	5082893	5084432	-
GCF_015219805.1	5182140	5183679	-
GCF_015238555.1	451568	453107	+
GCF_015238555.1	1297008	1298547	+
GCF_015238555.1	4283957	4285496	-
GCF_015238555.1	4656296	4657835	-
GCF_015238555.1	5026334	5027873	-
GCF_015238555.1	5071464	5073003	-
GCF_015238555.1	5163335	5164874	-
GCF_015238555.1	5267783	5269322	-
GCF_015238655.1	455846	457385	+
GCF_015238655.1	1289493	1291032	+
GCF_015238655.1	4399902	4401441	-
GCF_015238655.1	4772243	4773782	-
GCF_015238655.1	5143481	5145020	-
GCF_015238655.1	5188611	5190150	-
GCF_015238655.1	5280483	5282022	-
GCF_015238655.1	5384927	5386466	-
GCF_015238895.1	455846	457385	+
GCF_015238895.1	1288166	1289705	+
GCF_015238895.1	4397329	4398868	-
GCF_015238895.1	4769670	4771209	-
GCF_015238895.1	5140908	5142447	-
GCF_015238895.1	5186038	5187577	-
GCF_015238895.1	5277910	5279449	-
GCF_015238895.1	5382357	5383896	-
GCF_015239135.1	457174	458713	+
GCF_015239135.1	1291157	1292696	+
GCF_015239135.1	4401750	4403289	-
GCF_015239135.1	4774091	4775630	-
GCF_015239135.1	5145329	5146868	-
GCF_015239135.1	5190459	5191998	-
GCF_015239135.1	5282331	5283870	-
GCF_015239135.1	5386778	5388317	-
GCF_015239295.1	455846	457385	+
GCF_015239295.1	1288166	1289705	+
GCF_015239295.1	4398470	4400009	-
GCF_015239295.1	4770811	4772350	-
GCF_015239295.1	5142049	5143588	-
GCF_015239295.1	5187179	5188718	-
GCF_015239295.1	5279051	5280590	-
GCF_015239295.1	5383498	5385037	-
GCF_015243235.1	456396	457935	+
GCF_015243235.1	1306868	1308407	+
GCF_015243235.1	4517659	4519198	-
GCF_015243235.1	4892506	4894045	-
GCF_015243235.1	5263735	5265274	-
GCF_015243235.1	5308865	5310404	-
GCF_015243235.1	5400737	5402276	-
GCF_015243235.1	5505184	5506723	-
GCF_015277755.1	456269	457808	+
GCF_015277755.1	1277506	1279045	+
GCF_015277755.1	4351003	4352542	-
GCF_015277755.1	4724650	4726189	-
GCF_015277755.1	5096668	5098207	-
GCF_015277755.1	5141798	5143337	-
GCF_015277755.1	5233670	5235209	-
GCF_015277755.1	5338117	5339656	-
GCF_015277915.1	1572362	1573899	-
GCF_015277915.1	2350315	2351849	-
GCF_015277915.1	2852141	2853677	+
GCF_015277915.1	2950400	2951926	+
GCF_015277915.1	3072526	3074056	+
GCF_015277915.1	3117641	3119180	+
GCF_015277915.1	3495652	3497189	+
GCF_015277915.1	3861985	3863516	+
GCF_015277935.1	2803712	2805247	-
GCF_015277935.1	3162616	3164152	-
GCF_015277935.1	3556622	3558155	-
GCF_015277935.1	3601572	3603108	-
GCF_015277935.1	3693454	3694992	-
GCF_015277935.1	3792843	3794371	-
GCF_015277935.1	4292259	4293798	+
GCF_015277935.1	5081005	5082542	+
GCF_015277955.1	1576311	1577850	-
GCF_015277955.1	1942646	1944178	-
GCF_015277955.1	2320653	2322188	-
GCF_015277955.1	2365772	2367301	-
GCF_015277955.1	2487895	2489433	-
GCF_015277955.1	2586149	2587676	-
GCF_015277955.1	3087964	3089473	+
GCF_015277955.1	3865868	3867406	+
GCF_015277975.1	503130	504669	-
GCF_015277975.1	869189	870724	-
GCF_015277975.1	1253069	1254602	-
GCF_015277975.1	1298191	1299728	-
GCF_015277975.1	1390104	1391638	-
GCF_015277975.1	1494780	1496313	-
GCF_015277975.1	2006554	2008093	+
GCF_015277975.1	2759428	2760963	+
GCF_015277995.1	1961121	1962660	-
GCF_015277995.1	2718583	2720122	-
GCF_015277995.1	3221967	3223498	+
GCF_015277995.1	3330792	3332329	+
GCF_015277995.1	3422666	3424201	+
GCF_015277995.1	3467556	3469094	+
GCF_015277995.1	3863529	3865067	+
GCF_015277995.1	4219319	4220858	+
GCF_015278055.1	1282561	1284099	-
GCF_015278055.1	1660422	1661960	-
GCF_015278055.1	2047358	2048894	-
GCF_015278055.1	2092551	2094088	-
GCF_015278055.1	2184428	2185966	-
GCF_015278055.1	2288869	2290401	-
GCF_015278055.1	2802798	2804327	+
GCF_015278055.1	3580636	3582174	+
GCF_015278095.1	1400665	1402200	-
GCF_015278095.1	1766336	1767868	-
GCF_015278095.1	2171942	2173481	-
GCF_015278095.1	2217066	2218603	-
GCF_015278095.1	2308869	2310406	-
GCF_015278095.1	2408373	2409905	-
GCF_015278095.1	2908803	2910335	+
GCF_015278095.1	3794321	3795856	+
GCF_015283665.1	3018433	3019971	-
GCF_015283665.1	3380033	3381568	-
GCF_015283665.1	3766332	3767869	-
GCF_015283665.1	3811456	3812995	-
GCF_015283665.1	3903326	3904861	-
GCF_015283665.1	4002718	4004240	-
GCF_015283665.1	4507321	4508856	+
GCF_015283665.1	5294281	5295813	+
GCF_015283885.1	675087	676621	-
GCF_015283885.1	1431154	1432691	-
GCF_015283885.1	1932088	1933624	+
GCF_015283885.1	2036703	2038242	+
GCF_015283885.1	2128590	2130124	+
GCF_015283885.1	2173516	2175055	+
GCF_015283885.1	2550048	2551585	+
GCF_015283885.1	2912075	2913610	+
GCF_015284665.1	1376444	1377983	-
GCF_015284665.1	2131150	2132689	-
GCF_015284665.1	2637090	2638629	+
GCF_015284665.1	2741526	2743063	+
GCF_015284665.1	2833310	2834849	+
GCF_015284665.1	2878502	2880036	+
GCF_015284665.1	3303174	3304699	+
GCF_015284665.1	3658412	3659951	+
GCF_015284925.1	2257259	2258779	-
GCF_015284925.1	2610907	2611938	-
GCF_015284925.1	2979965	2981499	-
GCF_015284925.1	3024821	3026360	-
GCF_015284925.1	3116704	3118243	-
GCF_015284925.1	3221292	3222831	-
GCF_015284925.1	3725778	3727317	+
GCF_015284925.1	4476110	4477648	+
GCF_015285145.1	1537775	1539312	-
GCF_015285145.1	1902090	1903623	-
GCF_015285145.1	2327617	2329130	-
GCF_015285145.1	2372819	2374357	-
GCF_015285145.1	2470999	2472538	-
GCF_015285145.1	2575445	2576983	-
GCF_015285145.1	3078053	3079591	+
GCF_015285145.1	3811509	3813043	+
GCF_015286225.1	1553295	1554755	-
GCF_015286225.1	2309273	2310804	-
GCF_015286225.1	2810201	2811735	+
GCF_015286225.1	2914814	2916353	+
GCF_015286225.1	3006673	3008212	+
GCF_015286225.1	3051623	3053155	+
GCF_015286225.1	3428110	3429641	+
GCF_015286225.1	3790123	3791651	+
GCF_015286445.1	2936210	2937742	-
GCF_015286445.1	3697352	3698890	-
GCF_015286445.1	4203400	4204939	+
GCF_015286445.1	4307929	4309468	+
GCF_015286445.1	4399711	4401250	+
GCF_015286445.1	4444995	4446525	+
GCF_015286445.1	4868343	4869878	+
GCF_015286445.1	5223595	5225134	+
GCF_015287605.1	1109006	1110545	-
GCF_015287605.1	1464749	1466285	-
GCF_015287605.1	1870103	1871641	-
GCF_015287605.1	1915044	1916579	-
GCF_015287605.1	2006752	2008276	-
GCF_015287605.1	2111292	2112820	-
GCF_015287605.1	2617383	2618922	+
GCF_015287605.1	3378151	3379676	+
GCF_015288205.1	117192	118728	-
GCF_015288205.1	873476	875008	-
GCF_015288205.1	1375820	1377350	+
GCF_015288205.1	1480419	1481958	+
GCF_015288205.1	1572300	1573838	+
GCF_015288205.1	1617255	1618794	+
GCF_015288205.1	1993749	1995287	+
GCF_015288205.1	2355771	2357307	+
GCF_015288605.1	1816734	1818271	-
GCF_015288605.1	2577752	2579288	-
GCF_015288605.1	3088755	3090287	+
GCF_015288605.1	3193358	3194894	+
GCF_015288605.1	3285152	3286687	+
GCF_015288605.1	3330145	3331681	+
GCF_015288605.1	3699942	3701481	+
GCF_015288605.1	4055553	4057088	+
GCF_015289145.1	971501	973040	-
GCF_015289145.1	1780271	1781810	-
GCF_015289145.1	2283998	2285535	+
GCF_015289145.1	2387876	2389410	+
GCF_015289145.1	2479738	2481276	+
GCF_015289145.1	2524870	2526405	+
GCF_015289145.1	2888529	2890064	+
GCF_015289145.1	3253255	3254794	+
GCF_015289545.1	235987	237518	-
GCF_015289545.1	611615	613144	-
GCF_015289545.1	656529	658067	-
GCF_015289545.1	747917	749448	-
GCF_015289545.1	852426	853963	-
GCF_015289545.1	1353146	1354685	+
GCF_015289545.1	2108573	2110107	+
GCF_015289545.1	5118433	5119972	-
GCF_015289765.1	753046	754581	+
GCF_015289765.1	3762030	3763563	-
GCF_015289765.1	4123887	4125421	-
GCF_015289765.1	4499878	4501417	-
GCF_015289765.1	4544839	4546375	-
GCF_015289765.1	4636720	4638259	-
GCF_015289765.1	4741333	4742872	-
GCF_015289765.1	5242255	5243786	+
GCF_015289985.1	2805642	2807180	-
GCF_015289985.1	3165848	3167387	-
GCF_015289985.1	3547115	3548651	-
GCF_015289985.1	3592242	3593781	-
GCF_015289985.1	3684082	3685622	-
GCF_015289985.1	3792965	3794496	-
GCF_015289985.1	4297863	4299396	+
GCF_015289985.1	5117655	5119193	+
GCF_015290145.1	1104311	1105850	-
GCF_015290145.1	1816054	1817586	-
GCF_015290145.1	2322397	2323932	+
GCF_015290145.1	2426153	2427691	+
GCF_015290145.1	2518101	2519638	+
GCF_015290145.1	2563136	2564669	+
GCF_015290145.1	2935265	2936797	+
GCF_015290145.1	3302574	3304112	+
GCF_015290925.1	232393	233916	+
GCF_015290925.1	3254944	3256483	-
GCF_015290925.1	3619566	3621104	-
GCF_015290925.1	3978440	3979978	-
GCF_015290925.1	4023561	4025091	-
GCF_015290925.1	4115335	4116866	-
GCF_015290925.1	4220927	4222464	-
GCF_015290925.1	4742579	4744114	+
GCF_015290985.1	3760	5299	-
GCF_015290985.1	95548	97087	-
GCF_015290985.1	200003	201542	-
GCF_015290985.1	707307	708846	+
GCF_015290985.1	1489226	1490765	+
GCF_015290985.1	4670461	4672000	-
GCF_015290985.1	5025714	5027253	-
GCF_015290985.1	5406668	5408207	-
GCF_015338385.1	2569593	2571132	-
GCF_015338385.1	3307582	3309120	-
GCF_015338385.1	3820605	3822144	+
GCF_015338385.1	3925061	3926600	+
GCF_015338385.1	4016917	4018455	+
GCF_015338385.1	4062034	4063573	+
GCF_015338385.1	4434229	4435757	+
GCF_015338385.1	4796308	4797839	+
GCF_015353095.1	69312	70851	+
GCF_015353095.1	161184	162723	+
GCF_015353095.1	206314	207853	+
GCF_015353095.1	574485	576024	+
GCF_015353095.1	946824	948363	+
GCF_015353095.1	3931349	3932888	-
GCF_015353095.1	4740329	4741868	-
GCF_015353095.1	5243960	5245499	+
GCF_015355835.1	454073	455612	+
GCF_015355835.1	1209099	1210638	+
GCF_015355835.1	4396903	4398442	-
GCF_015355835.1	4752161	4753700	-
GCF_015355835.1	5176826	5178365	-
GCF_015355835.1	5222126	5223665	-
GCF_015355835.1	5313914	5315453	-
GCF_015355835.1	5418359	5419898	-
GCF_015355855.1	454068	455607	+
GCF_015355855.1	1225564	1227103	+
GCF_015355855.1	4268384	4269923	-
GCF_015355855.1	4623642	4625181	-
GCF_015355855.1	5049718	5051257	-
GCF_015355855.1	5095018	5096557	-
GCF_015355855.1	5186806	5188345	-
GCF_015355855.1	5291251	5292790	-
GCF_015355875.1	455069	456608	+
GCF_015355875.1	1273482	1275021	+
GCF_015355875.1	4427011	4428550	-
GCF_015355875.1	4799352	4800891	-
GCF_015355875.1	5162147	5163686	-
GCF_015355875.1	5207277	5208816	-
GCF_015355875.1	5299149	5300688	-
GCF_015355875.1	5403596	5405135	-
GCF_015355895.1	455069	456608	+
GCF_015355895.1	1273481	1275020	+
GCF_015355895.1	4324709	4326248	-
GCF_015355895.1	4697050	4698589	-
GCF_015355895.1	5061331	5062870	-
GCF_015355895.1	5106461	5108000	-
GCF_015355895.1	5198333	5199872	-
GCF_015355895.1	5302780	5304319	-
GCF_015355915.1	456395	457934	+
GCF_015355915.1	1274808	1276347	+
GCF_015355915.1	4411071	4412610	-
GCF_015355915.1	4783412	4784951	-
GCF_015355915.1	5154227	5155766	-
GCF_015355915.1	5199357	5200896	-
GCF_015355915.1	5291229	5292768	-
GCF_015355915.1	5395676	5397215	-
GCF_015355935.1	457461	459000	+
GCF_015355935.1	1258829	1260368	+
GCF_015355935.1	4399260	4400799	-
GCF_015355935.1	4771601	4773140	-
GCF_015355935.1	5130413	5131952	-
GCF_015355935.1	5175543	5177082	-
GCF_015355935.1	5267415	5268954	-
GCF_015355935.1	5371862	5373401	-
GCF_015355955.1	454082	455621	+
GCF_015355955.1	1208665	1210204	+
GCF_015355955.1	4330372	4331911	-
GCF_015355955.1	4685627	4687166	-
GCF_015355955.1	5111870	5113409	-
GCF_015355955.1	5157170	5158709	-
GCF_015355955.1	5248957	5250496	-
GCF_015355955.1	5353402	5354941	-
GCF_015355975.1	454082	455621	+
GCF_015355975.1	1208662	1210201	+
GCF_015355975.1	4330370	4331909	-
GCF_015355975.1	4685625	4687164	-
GCF_015355975.1	5111867	5113406	-
GCF_015355975.1	5157167	5158706	-
GCF_015355975.1	5248954	5250493	-
GCF_015355975.1	5353395	5354934	-
GCF_015355995.1	457469	459008	+
GCF_015355995.1	1276506	1278045	+
GCF_015355995.1	4439775	4441314	-
GCF_015355995.1	4812117	4813656	-
GCF_015355995.1	5183355	5184894	-
GCF_015355995.1	5228485	5230024	-
GCF_015355995.1	5320357	5321896	-
GCF_015355995.1	5424804	5426343	-
GCF_015356015.1	458775	460314	+
GCF_015356015.1	1279319	1280858	+
GCF_015356015.1	4341438	4342977	-
GCF_015356015.1	4713779	4715318	-
GCF_015356015.1	5084526	5086065	-
GCF_015356015.1	5129655	5131194	-
GCF_015356015.1	5221527	5223066	-
GCF_015356015.1	5325974	5327513	-
GCF_015356035.1	458427	459966	+
GCF_015356035.1	1338438	1339977	+
GCF_015356035.1	4440951	4442490	-
GCF_015356035.1	4813292	4814831	-
GCF_015356035.1	5189056	5190595	-
GCF_015356035.1	5234186	5235725	-
GCF_015356035.1	5326058	5327597	-
GCF_015356035.1	5431571	5433110	-
GCF_015356055.1	457100	458639	+
GCF_015356055.1	1307552	1309091	+
GCF_015356055.1	4446553	4448092	-
GCF_015356055.1	4818894	4820433	-
GCF_015356055.1	5191329	5192868	-
GCF_015356055.1	5236459	5237998	-
GCF_015356055.1	5328331	5329870	-
GCF_015356055.1	5432778	5434317	-
GCF_015690055.1	463208	464747	+
GCF_015690055.1	1254887	1256426	+
GCF_015690055.1	4326968	4328507	-
GCF_015690055.1	4694534	4696073	-
GCF_015690055.1	5077313	5078852	-
GCF_015690055.1	5122378	5123917	-
GCF_015690055.1	5214255	5215794	-
GCF_015690055.1	5313674	5315213	-
GCF_015694065.1	451325	452864	+
GCF_015694065.1	1233703	1235242	+
GCF_015694065.1	4248812	4250351	-
GCF_015694065.1	4612911	4614450	-
GCF_015694065.1	4982181	4983720	-
GCF_015694065.1	5027316	5028855	-
GCF_015694065.1	5119191	5120730	-
GCF_015694065.1	5223810	5225349	-
GCF_015694085.1	465205	466744	+
GCF_015694085.1	1312832	1314371	+
GCF_015694085.1	4273202	4274741	-
GCF_015694085.1	4654645	4656184	-
GCF_015694085.1	5067713	5069252	-
GCF_015694085.1	5112842	5114381	-
GCF_015694085.1	5212320	5213859	-
GCF_015694085.1	5304120	5305659	-
GCF_015774895.1	450953	452492	+
GCF_015774895.1	1262269	1263808	+
GCF_015774895.1	4314768	4316307	-
GCF_015774895.1	4677674	4679213	-
GCF_015774895.1	5062281	5063818	-
GCF_015774895.1	5107481	5109023	-
GCF_015774895.1	5199437	5200975	-
GCF_015774895.1	5304045	5305584	-
GCF_015774955.1	52029	53565	+
GCF_015774955.1	156473	158012	+
GCF_015774955.1	248359	249894	+
GCF_015774955.1	293483	295021	+
GCF_015774955.1	663517	665055	+
GCF_015774955.1	1035854	1037393	+
GCF_015774955.1	4053055	4054591	-
GCF_015774955.1	4909187	4910726	-
GCF_015775135.1	52029	53566	+
GCF_015775135.1	156470	158009	+
GCF_015775135.1	248340	249876	+
GCF_015775135.1	293463	295001	+
GCF_015775135.1	663497	665036	+
GCF_015775135.1	1035832	1037371	+
GCF_015775135.1	4053032	4054571	-
GCF_015775135.1	4909184	4910721	-
GCF_015775275.1	450953	452492	+
GCF_015775275.1	1262262	1263800	+
GCF_015775275.1	4315968	4317507	-
GCF_015775275.1	4678872	4680409	-
GCF_015775275.1	5062265	5063804	-
GCF_015775275.1	5107465	5109001	-
GCF_015775275.1	5199417	5200949	-
GCF_015775275.1	5304021	5305559	-
GCF_015832035.1	457806	459345	+
GCF_015832035.1	1246024	1247563	+
GCF_015832035.1	4242644	4244183	-
GCF_015832035.1	4609971	4611510	-
GCF_015832035.1	5012869	5014408	-
GCF_015832035.1	5058099	5059638	-
GCF_015832035.1	5149898	5151437	-
GCF_015832035.1	5254378	5255917	-
GCF_015910145.1	454360	455899	+
GCF_015910145.1	1245513	1247052	+
GCF_015910145.1	4305784	4307323	-
GCF_015910145.1	4670595	4672134	-
GCF_015910145.1	5070406	5071945	-
GCF_015910145.1	5115302	5116841	-
GCF_015910145.1	5207188	5208727	-
GCF_015910145.1	5306582	5308121	-
GCF_015910165.1	456447	457986	+
GCF_015910165.1	1194241	1195780	+
GCF_015910165.1	4137117	4138656	-
GCF_015910165.1	4511720	4513259	-
GCF_015910165.1	4862078	4863617	-
GCF_015910165.1	4907219	4908758	-
GCF_015910165.1	5005503	5007042	-
GCF_015910165.1	5103904	5105443	-
GCF_015992265.1	291	1830	+
GCF_015992265.1	372621	374160	+
GCF_015992265.1	744962	746501	+
GCF_015992265.1	3907027	3908566	-
GCF_015992265.1	4734699	4736238	-
GCF_015992265.1	5242897	5244436	+
GCF_015992265.1	5347344	5348883	+
GCF_015992265.1	5439216	5440755	+
GCF_015992285.1	299	1838	+
GCF_015992285.1	381787	383326	+
GCF_015992285.1	756536	758075	+
GCF_015992285.1	3675894	3677433	-
GCF_015992285.1	4398078	4399617	-
GCF_015992285.1	4905940	4907479	+
GCF_015992285.1	5004345	5005884	+
GCF_015992285.1	5102630	5104169	+
GCF_015992305.1	90025	91564	-
GCF_015992305.1	194472	196011	-
GCF_015992305.1	702659	704198	+
GCF_015992305.1	1532303	1533842	+
GCF_015992305.1	4744690	4746229	-
GCF_015992305.1	5117031	5118570	-
GCF_015992305.1	5489360	5490899	-
GCF_015992305.1	5534490	5536029	-
GCF_015992325.1	86785	88324	+
GCF_015992325.1	131915	133454	+
GCF_015992325.1	505311	506850	+
GCF_015992325.1	877652	879191	+
GCF_015992325.1	4041628	4043167	-
GCF_015992325.1	4871271	4872810	-
GCF_015992325.1	5380535	5382074	+
GCF_015992325.1	5484982	5486521	+
GCF_015992345.1	2964015	2965554	-
GCF_015992345.1	3338018	3339557	-
GCF_015992345.1	3709042	3710581	-
GCF_015992345.1	3754248	3755787	-
GCF_015992345.1	3846202	3847741	-
GCF_015992345.1	3945601	3947140	-
GCF_015992345.1	4452517	4454056	+
GCF_015992345.1	5197534	5199073	+
GCF_015992385.1	3311	4850	-
GCF_015992385.1	511509	513048	+
GCF_015992385.1	615956	617495	+
GCF_015992385.1	707828	709367	+
GCF_015992385.1	752958	754497	+
GCF_015992385.1	1125288	1126827	+
GCF_015992385.1	1497629	1499168	+
GCF_015992385.1	4639081	4640620	-
GCF_015992405.1	2111619	2113158	-
GCF_015992405.1	2483960	2485499	-
GCF_015992405.1	2856290	2857829	-
GCF_015992405.1	2901420	2902959	-
GCF_015992405.1	2993292	2994831	-
GCF_015992405.1	3097739	3099278	-
GCF_015992405.1	3605937	3607476	+
GCF_015992405.1	4435087	4436626	+
GCF_015992425.1	2946290	2947829	-
GCF_015992425.1	3318630	3320169	-
GCF_015992425.1	3782388	3783927	-
GCF_015992425.1	3827518	3829057	-
GCF_015992425.1	3919389	3920928	-
GCF_015992425.1	4023836	4025375	-
GCF_015992425.1	4527256	4528795	+
GCF_015992425.1	5334931	5336470	+
GCF_016066025.1	456061	457600	+
GCF_016066025.1	1181859	1183398	+
GCF_016066025.1	4125241	4126780	-
GCF_016066025.1	4500302	4501841	-
GCF_016066025.1	4845947	4847486	-
GCF_016066025.1	4890920	4892459	-
GCF_016066025.1	4982801	4984340	-
GCF_016066025.1	5082196	5083735	-
GCF_016066295.1	450393	451932	+
GCF_016066295.1	1298535	1300074	+
GCF_016066295.1	4427612	4429151	-
GCF_016066295.1	4802346	4803885	-
GCF_016066295.1	5185757	5187296	-
GCF_016066295.1	5230887	5232426	-
GCF_016066295.1	5322687	5324226	-
GCF_016066295.1	5422084	5423623	-
GCF_016066475.1	464739	466278	+
GCF_016066475.1	1232308	1233847	+
GCF_016066475.1	4081810	4083349	-
GCF_016066475.1	4441151	4442690	-
GCF_016066475.1	4818291	4819830	-
GCF_016066475.1	4863520	4865059	-
GCF_016066475.1	4955300	4956839	-
GCF_016066475.1	5054699	5056238	-
GCF_016067835.1	1450172	1451711	-
GCF_016067835.1	2294416	2295955	-
GCF_016067835.1	2798003	2799542	+
GCF_016067835.1	2902450	2903989	+
GCF_016067835.1	2994321	2995860	+
GCF_016067835.1	3039451	3040990	+
GCF_016067835.1	3409437	3410976	+
GCF_016067835.1	3781777	3783316	+
GCF_016403065.1	455846	457385	+
GCF_016403065.1	1277561	1279100	+
GCF_016403065.1	4426800	4428339	-
GCF_016403065.1	4801500	4803039	-
GCF_016403065.1	5172738	5174277	-
GCF_016403065.1	5217868	5219407	-
GCF_016403065.1	5309740	5311279	-
GCF_016403065.1	5414187	5415726	-
GCF_016403085.1	455068	456607	+
GCF_016403085.1	1276197	1277736	+
GCF_016403085.1	4364056	4365595	-
GCF_016403085.1	4736394	4737933	-
GCF_016403085.1	5108697	5110236	-
GCF_016403085.1	5153827	5155366	-
GCF_016403085.1	5245699	5247238	-
GCF_016403085.1	5350146	5351685	-
GCF_016598795.1	1050322	1051861	-
GCF_016598795.1	1431946	1433485	-
GCF_016598795.1	1813959	1815498	-
GCF_016598795.1	1858859	1860398	-
GCF_016598795.1	1950663	1952202	-
GCF_016598795.1	2055304	2056843	-
GCF_016598795.1	2578991	2580530	+
GCF_016598795.1	3400442	3401981	+
GCF_016629585.1	453394	454933	+
