assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_016128135.1	NZ_CP066073.1	2163120	1002620	0.0902226177655606	-0.0851370071679719	-1163.9743595648838	8716.254182774679	2267028
GCF_016724885.1	NZ_CP068057.1	1622230	543830	0.0866914357567924	-0.0929564148321651	-5069.199457632549	4955.4594738446585	2141294
GCF_901543725.1	NZ_LR594046.1	2198270	1020640	0.0950327198672673	-0.0842594838657768	-206.7886262429181	9715.877028153744	2200497
GCF_002073515.1	NZ_CP020438.1	548060	1623840	0.0904692866390328	-0.0812406500611403	-4549.418955309147	5183.093360437501	2074978
GCF_009758075.1	NZ_CP046628.1	619720	1581450	0.1047973617841809	-0.1131896468329612	-6933.051178184286	3173.3343800804187	1911874
GCF_009758095.1	NZ_CP046629.1	607450	1534540	0.1126081819253144	-0.1035975599850169	-6128.197711530431	4311.65043838941	1910720
GCF_014041875.1	NZ_CP059471.1	2940	993560	0.1131616326777742	-0.1040852029368666	-17.033317413770305	11193.001545015692	1936555
GCF_016906125.1	NZ_CP070238.1	1658540	658480	0.0953811928242359	-0.0885071995018452	-2449.85887356956	6401.406005298736	1904424
GCF_900636465.1	NZ_LR134282.1	2890	920260	0.1129914973876326	-0.1029688420579436	-19.507178363058745	10346.041035892267	1873522
GCF_901543475.1	NZ_LR594042.1	2890	914420	0.1126113621026	-0.1029745257452519	-19.50717836305874	10245.409116373512	1867673
GCF_002073355.2	NZ_CP020433.2	1088230	129970	0.1341784596383234	-0.1257021904047812	-10190.761149235226	1854.7896956213624	1914006
GCF_002356055.1	NZ_AP014880.1	2004880	1018580	0.126102187567503	-0.137186844688204	-661.0014328334828	12873.935845319264	2006877
GCF_013267515.1	NZ_CP053999.1	360920	1347010	0.1264253001805054	-0.1380237807244967	-5025.360533869114	7441.327758503156	1933377
GCF_900475975.1	NZ_LS483436.1	80	1000630	0.1247671930310268	-0.1299555352200161	-0.1065846252507539	12483.486306622235	1932951
GCF_016906085.1	NZ_CP070236.1	1360940	393100	0.0932697944794071	-0.1070267503916538	-7649.720110224494	2710.054915675909	2024424
GCF_016906105.1	NZ_CP070237.1	1350170	393100	0.0927266070618315	-0.1100713644155332	-7681.214879774466	2853.402997372978	2024424
GCF_900475415.1	NZ_LS483388.1	2100	1067310	0.1047435109747115	-0.1086825567600546	-5.5550927183561845	11151.84033305398	2033046
GCF_901553735.1	NZ_LR594050.1	1952530	978010	0.1057113074729343	-0.1097666421885536	-341.9705638593017	10356.01592813906	1954699
GCF_901553755.1	NZ_LR594052.1	1940460	915850	0.1047882932258753	-0.1105243534021196	-1643.2156163995844	9681.23197432268	1949104
GCF_900636445.1	NZ_LR134275.1	1948340	953910	0.0939896171351297	-0.0928807969975994	-256.3114567736508	8980.049082603868	1950305
GCF_900475025.1	NZ_LS483343.1	1870050	908500	0.0897723337760832	-0.0881770427393114	-302.46870127418447	8177.416771376593	1872314
GCF_000831485.1	NZ_CP010783.1	2083730	1018130	0.0937842538283834	-0.0947766690067068	-530.4673964918398	9577.184947499642	2086959
GCF_001885145.1	NZ_CP017952.1	2096240	1001480	0.0932885376965475	-0.0944814966957951	-985.561803877432	9357.90654374629	2098647
GCF_002220115.1	NZ_CP022392.1	2113220	987870	0.0936288294932151	-0.0888831539417328	-728.3724469392091	9282.329445749054	2116570
GCF_002787125.1	NZ_CP024843.1	576030	1598440	0.0936165279496657	-0.0945481538628398	-5666.464671986222	3905.004892905445	2090625
GCF_003589905.1	NZ_CP032401.1	1149230	57160	0.0935401981668867	-0.0944571069869686	-9974.246411093696	341.1513857636258	2095003
GCF_002814135.1	NZ_CP022435.1	1855180	894870	0.0883393985029417	-0.0836040175163949	-65.23417508455488	7963.361152417928	1863842
GCF_900475595.1	NZ_LS483397.1	2030	938990	0.0954128511766912	-0.0838337616798304	0.0476190476190476	8942.329639849419	1975601
GCF_900475695.1	NZ_LS483408.1	2015610	929770	0.0874714744547705	-0.090209966839376	-1605.963251018272	8192.601263208326	2024265
GCF_001598635.1	NZ_CP014949.1	1895230	504010	0.1085836835115015	-0.1027023215668121	-8514.670245297986	5773.4906163400165	2803429
GCF_001878735.2	NZ_CP018004.1	2687120	1312360	0.1061345839534667	-0.1045970858546606	-388.0790415380177	14034.098243462078	2693039
GCF_001886675.1	NZ_CP018102.1	47450	1367110	0.1068867356357904	-0.1006598795543974	-349.30710056846794	13756.122120774316	2668255
GCF_001931845.1	NZ_CP015998.1	1935950	608220	0.1080669595416188	-0.1021827745536469	-6757.822023833111	6809.297491344199	2711602
GCF_001989555.1	NZ_CP019512.1	3076370	1518400	0.1062008469136789	-0.1114740111310157	-873.793982249908	16514.2687713997	3111017
GCF_002140075.1	NZ_CP021161.1	47600	1485530	0.1128169869089054	-0.1058863134201073	-359.5172129785252	15862.786634617278	2893365
GCF_002163735.1	NZ_CP015883.1	1240	1463380	0.1053136043677149	-0.1042666050928364	0.0341463414634148	15402.903561282876	2873100
GCF_002289045.2	NZ_CP029612.1	3125400	1520050	0.1107761295945084	-0.1103434521554054	-813.0892941881391	16900.90847616473	3132715
GCF_002355755.1	NZ_AP017623.1	2910	1343190	0.1096357444101938	-0.1034707528019431	0.0384615384615384	14698.029136362406	2704865
GCF_003030425.1	NZ_CP028285.1	49550	1568440	0.0987652609470058	-0.1100017579373631	-565.2696398878367	14436.106548238024	2928142
GCF_003345275.1	NZ_CP031027.1	3030940	1477940	0.1084237634701206	-0.1108812037661991	-818.8050922925767	16422.40695940474	3065679
GCF_003812665.1	NZ_CP033787.1	980650	2452830	0.1056186126137036	-0.108209468076978	-10390.017123439164	5159.049728241032	2963654
GCF_003966385.1	NZ_AP018538.1	2910	1406180	0.1095430944757811	-0.1021635696145382	0.0341463414634147	15375.767211894614	2893216
GCF_003966405.1	NZ_AP018543.1	2910	1403220	0.1097588571248007	-0.1021714982171352	0.0341463414634145	15373.702092694644	2890148
GCF_004006595.1	NZ_CP025021.1	2880	1373250	0.1103278657205598	-0.1023112400477467	0.0294117647058822	15122.233440222812	2741190
GCF_004332015.1	NZ_CP028720.1	1031100	2544980	0.1070041904136087	-0.1122024352963254	-11504.82697210457	4694.334459843568	2997828
GCF_004332035.1	NZ_CP028724.1	1408980	19630	0.1063982779285044	-0.1038773247207437	-14252.553603269656	179.667615284241	2758818
GCF_005158025.1	NZ_CP028835.1	72260	1565340	0.1115320362016654	-0.105122352753441	-708.2098010150509	15944.566958140276	2934454
GCF_005484525.1	NZ_CP039434.1	2850	1356770	0.108421840498736	-0.1021716139759312	0.0691244239631335	14682.251916658875	2696714
GCF_005979285.1	NZ_CP030042.1	6090	1496340	0.1049596326690465	-0.10665238815338	0.1022727272727272	15682.938184470231	2825273
GCF_005979305.1	NZ_CP030045.1	1110	1427220	0.1096972561642017	-0.1041371552811614	0.0404040404040402	15648.533823125286	2813589
GCF_006349345.1	NZ_CP040898.1	2876410	1494240	0.0905915339553132	-0.1083435144004523	-1395.969322257267	13619.830778071297	2881081
GCF_006494835.1	NZ_CP039296.1	3232920	1550650	0.1093118038385788	-0.106773178876146	-946.7654890884668	17057.14162015789	3238854
GCF_006494855.1	NZ_CP039548.1	3212470	1550650	0.10931963193853	-0.1090786191414661	-1111.3023749353445	17057.324045442452	3218315
GCF_006494875.1	NZ_CP039549.1	3195650	1550650	0.1093183410564192	-0.1086289644372494	-853.9555461552376	17057.324045442452	3201501
GCF_006766145.1	NZ_CP041344.1	970	1384270	0.1138279654023992	-0.1025413930595343	0.069767441860465	15750.178320733148	2785968
GCF_007632055.1	NZ_CP041877.1	1687150	452290	0.1024051306941627	-0.0708569781261422	-3583.1310488618487	5204.902358808643	2597557
GCF_009498155.1	NZ_CP042213.1	2828580	1406480	0.1008512775995281	-0.1073222845528133	-900.6767509727254	14587.579606230383	2846134
GCF_009498175.3	NZ_CP042216.2	2803820	1374350	0.1060868911370148	-0.1046599182249052	-377.993777848049	14582.838502852872	2804126
GCF_009914685.2	NZ_CP043724.2	52870	1432460	0.1119966584099974	-0.1063188844964217	-447.9693099846107	15002.991674258345	2814279
GCF_011193375.1	NZ_CP049775.1	2850	1393680	0.1089692777100116	-0.1048800629973844	0.0691244239631336	15157.775134428255	2833478
GCF_012594215.1	NZ_CP051005.1	2840	1562810	0.1072116297853192	-0.1062335515538214	0.0691244239631336	16727.636529601194	2993403
GCF_013344625.1	NZ_CP046111.1	285240	1738330	0.0990534751921626	-0.1098892932701846	-3222.68300860014	11170.686843899515	2934437
GCF_013344645.1	NZ_CP046112.1	2651940	1198840	0.1100079654297655	-0.0990527709366774	-1287.915082113673	13105.46359887175	2937521
GCF_013344665.1	NZ_CP046113.1	1180	1303340	0.1084801067663501	-0.1022721144758532	0.0697674418604652	14130.438805700096	2675479
GCF_014844235.1	NZ_CP050491.1	2950	1350080	0.1093621812383509	-0.100480577766127	0.0309278350515461	14736.150750091889	2693441
GCF_014893535.1	NZ_CP053026.1	2115100	609280	0.1051433214318669	-0.0978023423802706	-7881.027099087982	6846.531818811091	2940017
GCF_015377745.1	NZ_CP045598.1	2820	1356090	0.1075558885545261	-0.1011732563764295	0.0697674418604651	14559.386104281042	2730170
GCF_016696825.1	NZ_CP065317.1	1504340	3023970	0.0901411424124803	-0.0574579875695863	-8675.502614702247	5044.773122485307	3025655
GCF_016743895.1	NZ_CP068249.1	1190	1478000	0.1092755101257904	-0.0898546138927435	0.069767441860465	16142.040518119864	3038914
GCF_016812095.1	NZ_CP069185.1	2806820	1375360	0.1071715436668224	-0.1057300920325438	-364.0289197546316	14773.244593079777	2809691
GCF_017279935.1	NZ_CP071171.1	18600	1340010	0.1065837630931459	-0.1006505433566662	-170.57584116357762	13913.525808947856	2669903
GCF_017280035.1	NZ_CP071172.1	200	1471870	0.1065017771838476	-0.1074570302458248	0.023076923076923	15673.82666348386	2846366
GCF_017280215.1	NZ_CP071173.1	1850	1437270	0.1054458739124313	-0.1071029105524145	0.2307692307692308	15153.44763394128	2813639
GCF_017280235.1	NZ_CP071176.1	2749620	1296360	0.1102304971276265	-0.1051958322441507	-1017.2692801243188	14270.434571019012	2809633
GCF_017639585.1	NZ_CP060796.1	160	1461320	0.1085075747646052	-0.1027766113683594	-0.183427420267658	15854.52899788971	2754417
GCF_018138005.1	NZ_CP073086.1	2771060	1391530	0.1038890487028676	-0.1115171725539389	-843.503858467881	14540.630167233176	2807508
GCF_018138025.1	NZ_CP073085.1	18770	1397930	0.1121320912172928	-0.1052865385183406	-173.43425345789	15291.397437858415	2811860
GCF_018517125.1	NZ_CP065784.1	2985510	1460880	0.1065596861605865	-0.1034092663677538	-134.10069752795687	15676.54878186775	2991600
GCF_900636775.1	NZ_LR134312.1	2030	1343060	0.1090983106546379	-0.1014738676136297	0.0648148148148147	14638.268864238518	2719199
GCF_901553725.1	NZ_LR594051.1	2850	1513990	0.1084131561568994	-0.1036325355800402	0.0648148148148148	16386.027088891442	2864420
GCF_902379005.2	NZ_LR698844.1	2804550	1399990	0.0978425267680948	-0.1042950757028997	-891.0357790112408	13800.366629562115	2810675
GCF_906464835.1	NZ_OD940431.1	2040	1387780	0.1090918365928407	-0.103358812372288	0.0648148148148148	15124.06836334981	2806453
GCF_906464865.1	NZ_OD940420.1	2850	1542000	0.1116448564667573	-0.1052059179410148	0.0697674418604651	17186.427006138394	2969567
GCF_906464875.1	NZ_OD940437.1	2850	1464670	0.1053614311961988	-0.102259696490691	0.0691244239631336	15404.878389904596	2909278
GCF_906464895.1	NZ_OD940422.1	1290800	2700440	0.1058281137275734	-0.101396610277495	-13160.777385659492	1757.2351364558972	2761305
GCF_906464925.1	NZ_OD940434.1	1180	1420450	0.1087573108879119	-0.1035032158169006	0.069767441860465	15442.17895782678	2806921
GCF_001298485.1	NZ_CP012522.1	1465450	241320	0.083368922296246	-0.0988464469027797	-10118.088616373236	1982.0236695967317	2572333
GCF_001412695.1	NZ_CP013009.1	15140	1318150	0.0918446454645385	-0.0792475905979179	0.1750000000000001	12111.45999879467	2686859
GCF_001518735.1	NZ_CP013994.1	2963810	1375730	0.0925402392627976	-0.0937001847375838	-2121.652319275075	12790.931500097347	2966909
GCF_001635875.1	NZ_CP011281.1	1220	1360140	0.0925273766944104	-0.0863901395918548	0.0439024390243901	12577.608560943609	2790106
GCF_001720985.1	NZ_CP012440.1	1623020	143850	0.0926297445152008	-0.0872010163638337	-11514.40880813101	1386.856306915404	2852848
GCF_001721005.1	NZ_CP012447.1	2883940	1339020	0.092188335199905	-0.0902060703253557	-1547.8081412526767	12388.320965436216	2933574
GCF_001721025.1	NZ_CP012454.1	266170	1743010	0.0872892307339822	-0.0912881167452014	-1804.1316830953256	11087.155255826488	2818673
GCF_001721065.1	NZ_CP012460.1	2336980	963450	0.0869432898709183	-0.0924967343439135	-3900.643231124683	8804.073662585923	2850245
GCF_001721105.1	NZ_CP012471.1	2258450	881670	0.0876303689948657	-0.0926062783414494	-4549.1927673800565	8200.660871672753	2869419
GCF_001721905.1	NZ_CP016163.1	330750	1802010	0.0853909595025594	-0.0925490014130288	-2663.2530419821665	9905.600983821474	2823158
GCF_001886635.1	NZ_CP018065.1	46580	1432860	0.0929920837315928	-0.0729972020180558	-155.21862467013145	12736.203396328425	2933268
GCF_001895905.1	NZ_CP018071.1	2435030	1071450	0.0899108420423428	-0.0935809748448704	-2623.0599438494664	10137.518029949644	2933966
GCF_001953235.1	NZ_CP018828.1	1230	1369650	0.0927968562669492	-0.0860808748133696	0.0439024390243904	12702.43089300818	2807999
GCF_001953255.1	NZ_CP018830.1	1220	1364260	0.092870676751825	-0.0861313949458543	0.0439024390243903	12662.523011167425	2802604
GCF_002025045.1	NZ_CP019992.1	878930	2337100	0.0896712321524302	-0.0950830759831622	-7745.648864560958	5335.510837693442	2990310
GCF_002025065.1	NZ_CP019988.1	2709640	1213370	0.0908791587261427	-0.0954748356859636	-2958.116881174187	11330.24512555133	2907074
GCF_002334625.1	NZ_CP023423.1	1220	1353430	0.0951510354066738	-0.0896839966983846	0.0439024390243902	12870.29649730018	2739582
GCF_002442955.1	NZ_CP018128.1	2740520	1295490	0.0931519259547503	-0.0851470942830885	-235.86422477234612	12068.162498511092	2740566
GCF_002761255.1	NZ_CP017792.1	2865280	1372210	0.0920878097353605	-0.0865356266051445	-256.40977108201776	12696.352938234591	2868375
GCF_002761275.1	NZ_CP017797.1	2865280	1372210	0.0920856599381248	-0.0865367840353008	-256.87824726998053	12696.05727447097	2868375
GCF_002777275.1	NZ_CP017787.1	2865400	1372210	0.0920836889841579	-0.0865157975575832	-255.0431682524361	12695.768337847096	2868496
GCF_002831505.1	NZ_CP025077.1	6750	1343010	0.0901109372667998	-0.091435599893967	-47.3823187418627	11993.791982292936	2630073
GCF_002848385.1	NZ_CP025425.1	1220	1356770	0.0949416616050869	-0.0867300634218002	0.0439024390243901	12873.695226064505	2772425
GCF_002848625.1	NZ_CP023780.1	2860200	1383670	0.0914923938795661	-0.0871624659496386	-182.86150125713584	12719.297214203423	2863296
GCF_002848645.1	NZ_CP023784.1	2866180	1385070	0.0912651806660139	-0.0870123400341808	-219.2896405505823	12700.61105991658	2869275
GCF_002848665.1	NZ_CP023794.1	2868850	1385080	0.091830439732562	-0.086785572957896	-156.70737928859066	12720.349586227909	2869064
GCF_002848685.1	NZ_CP023789.1	2867560	1383670	0.0919154298224066	-0.0867506887248432	-153.79038861549782	12719.068958752126	2867770
GCF_002848705.1	NZ_CP023804.1	2867300	1385080	0.091383284433914	-0.0866614025385984	-160.43279540273886	12717.122447241343	2870397
GCF_002848725.1	NZ_CP023799.1	2864570	1383670	0.0914907738120371	-0.0867324510053311	-157.4937963213051	12719.08950296905	2867667
GCF_002848745.1	NZ_CP023808.1	2870740	1383670	0.0919150982059659	-0.0865032262146908	-144.5919717492218	12719.0630900443	2870954
GCF_002880635.1	NZ_CP025754.1	1097180	2529420	0.086401601500769	-0.0915728280748804	-9893.14872350049	2486.8864401226056	2817746
GCF_002973755.2	NZ_CP044316.1	2852910	1389100	0.0939565720897487	-0.0913037170575679	-285.44660714263443	13112.053896623178	2856007
GCF_002983785.1	NZ_CP027402.1	1984550	680020	0.0990799016054095	-0.0851639970628775	-3934.479270991392	7175.426103925837	2550968
GCF_003020685.1	NZ_CP027497.1	2880780	1400940	0.087794709884647	-0.0939639927059527	-1579.390216826812	12358.162687971242	2883877
GCF_003020705.1	NZ_CP027506.1	2030	1335480	0.0933379926563076	-0.0858428134251284	0.0439024390243903	12447.004231973477	2731844
GCF_003020725.1	NZ_CP027512.1	1220	1414410	0.0928106395606487	-0.0876575127973499	0.0439024390243902	13119.791766816435	2855729
GCF_003020745.1	NZ_CP027517.1	2859830	1353940	0.0916407834077386	-0.0894884795524245	-1039.7142001153086	12468.558534745913	2863087
GCF_003020765.1	NZ_CP027501.1	2030	1484430	0.092237269487588	-0.0848169870494145	0.0439024390243902	13674.130527940344	2912017
GCF_003071425.1	NZ_CP020484.1	2880570	1343020	0.0925439514718822	-0.0902888882639983	-1452.5217631614094	12429.857701434075	2880780
GCF_003071445.1	NZ_CP020488.1	2883620	1344470	0.0924633770983424	-0.0902129927243936	-1452.702325203236	12432.438214063444	2883830
GCF_003269465.1	NZ_CP030110.1	2683640	1419650	0.0855235691632681	-0.099223211386833	-399.536964513732	12142.19323864567	2683778
GCF_003667965.1	NZ_CP033041.1	2724370	1404140	0.0852329777562363	-0.0961527056856587	-725.8528944401384	12022.790898405725	2724445
GCF_003957785.1	NZ_CP033206.1	2010	1431310	0.0887464459772884	-0.0854014279637715	0.0439024390243903	12685.407298686598	2876110
GCF_004015145.1	NZ_CP025685.1	2300	1409670	0.0859058227983404	-0.0951959667083474	0.0388349514563106	12092.549828129764	2629393
GCF_004101385.1	NZ_CP035136.1	2300	1382170	0.0831066883199326	-0.0938224095313691	0.0388349514563105	11470.068152473375	2581021
GCF_004103475.1	NZ_CP035220.1	2696090	1389710	0.0825075380677968	-0.0977523420797955	-1303.263373540417	11466.918708165917	2696269
GCF_004302885.1	NZ_CP036151.1	2040	1386690	0.0926979755486396	-0.0876759421727066	0.0439024390243901	12836.258784016223	2720495
GCF_004332055.1	NZ_CP028727.1	430920	1801990	0.0836857072805239	-0.0989898671123492	-3854.161409586502	7619.75342995278	2586979
GCF_005166365.1	NZ_CP034949.1	1728070	384740	0.0998088915142545	-0.083905128016895	-7157.969571456246	4113.270170655092	2594563
GCF_005576735.1	NZ_CP040368.1	1400	1413860	0.0912210487783807	-0.0900883913433932	0.0439024390243902	12892.38979128198	2805984
GCF_005886545.1	NZ_CP035648.1	1220	1402500	0.0920422388136367	-0.0845380130909939	0.04390243902439	12901.576737494976	2824869
GCF_005886655.1	NZ_CP035654.1	1220	1403930	0.0920119920569502	-0.0844687560206523	0.04390243902439	12910.52052288953	2827987
GCF_005886735.1	NZ_CP035666.1	1220	1437980	0.0929276786668265	-0.0853052581875868	0.0439024390243902	13355.355447321748	2912170
GCF_005952885.1	NZ_CP040706.1	1717000	330990	0.0919621552627172	-0.082689281869268	-8214.689583598498	3251.863594574126	2702943
GCF_006007925.1	NZ_CP040740.1	2715300	1309410	0.0913354755325692	-0.0880434452843479	-391.0309602175168	12019.296876645958	2718395
GCF_006280355.1	NZ_CP040849.1	1962830	594220	0.0892006582503798	-0.0819006996008849	-4952.0736435668	6262.52455215075	2659111
GCF_006337045.1	NZ_CP040875.1	483220	1759250	0.0939081758934757	-0.091445237989628	-4252.206410245891	7762.96436956568	2660995
GCF_006351785.1	NZ_CP040907.1	2202270	826270	0.0943408376403245	-0.0909773224237023	-4192.197075338482	8331.823326577784	2648833
GCF_006351845.1	NZ_CP040904.1	2495410	1275890	0.0817630480188518	-0.0950912773133466	-1163.6494179894212	10438.602543267025	2495617
GCF_006575625.1	NZ_CP041257.1	2006850	592720	0.0917043049780846	-0.0865026261019016	-6203.116563817538	6029.492191114056	2766162
